#    L    TT             EE             TE             PP             TP          
  1961   0.208390E+03   0.101197E+02  -0.429085E+01   0.321990E+05   0.542385E+01
  1962   0.207623E+03   0.101548E+02  -0.445010E+01   0.321432E+05   0.546024E+01
  1963   0.206868E+03   0.101886E+02  -0.461111E+01   0.320874E+05   0.549635E+01
  1964   0.206126E+03   0.102217E+02  -0.477455E+01   0.320318E+05   0.553218E+01
  1965   0.205404E+03   0.102534E+02  -0.493963E+01   0.319762E+05   0.556773E+01
  1966   0.204689E+03   0.102836E+02  -0.510704E+01   0.319208E+05   0.560299E+01
  1967   0.203994E+03   0.103139E+02  -0.527597E+01   0.318654E+05   0.563797E+01
  1968   0.203298E+03   0.103426E+02  -0.544639E+01   0.318101E+05   0.567267E+01
  1969   0.202631E+03   0.103705E+02  -0.561823E+01   0.317549E+05   0.570708E+01
  1970   0.201964E+03   0.103991E+02  -0.579143E+01   0.316998E+05   0.574121E+01
  1971   0.201318E+03   0.104253E+02  -0.596595E+01   0.316448E+05   0.577504E+01
  1972   0.200681E+03   0.104498E+02  -0.614099E+01   0.315899E+05   0.580858E+01
  1973   0.200059E+03   0.104750E+02  -0.631797E+01   0.315351E+05   0.584184E+01
  1974   0.199460E+03   0.104976E+02  -0.649611E+01   0.314803E+05   0.587479E+01
  1975   0.198862E+03   0.105201E+02  -0.667534E+01   0.314257E+05   0.590746E+01
  1976   0.198280E+03   0.105407E+02  -0.685487E+01   0.313711E+05   0.593982E+01
  1977   0.197715E+03   0.105611E+02  -0.703539E+01   0.313167E+05   0.597189E+01
  1978   0.197159E+03   0.105803E+02  -0.721611E+01   0.312623E+05   0.600366E+01
  1979   0.196621E+03   0.105984E+02  -0.739770E+01   0.312080E+05   0.603513E+01
  1980   0.196100E+03   0.106154E+02  -0.758011E+01   0.311538E+05   0.606630E+01
  1981   0.195582E+03   0.106312E+02  -0.776256E+01   0.310997E+05   0.609717E+01
  1982   0.195082E+03   0.106458E+02  -0.794572E+01   0.310457E+05   0.612773E+01
  1983   0.194600E+03   0.106591E+02  -0.812955E+01   0.309917E+05   0.615798E+01
  1984   0.194130E+03   0.106719E+02  -0.831324E+01   0.309379E+05   0.618793E+01
  1985   0.193679E+03   0.106827E+02  -0.849749E+01   0.308841E+05   0.621757E+01
  1986   0.193232E+03   0.106928E+02  -0.868149E+01   0.308304E+05   0.624690E+01
  1987   0.192797E+03   0.107023E+02  -0.886594E+01   0.307768E+05   0.627592E+01
  1988   0.192383E+03   0.107104E+02  -0.905004E+01   0.307233E+05   0.630462E+01
  1989   0.191981E+03   0.107178E+02  -0.923299E+01   0.306699E+05   0.633302E+01
  1990   0.191599E+03   0.107238E+02  -0.941770E+01   0.306166E+05   0.636109E+01
  1991   0.191217E+03   0.107275E+02  -0.960117E+01   0.305634E+05   0.638885E+01
  1992   0.190848E+03   0.107311E+02  -0.978480E+01   0.305102E+05   0.641629E+01
  1993   0.190500E+03   0.107340E+02  -0.996782E+01   0.304571E+05   0.644341E+01
  1994   0.190167E+03   0.107345E+02  -0.101509E+02   0.304042E+05   0.647022E+01
  1995   0.189856E+03   0.107341E+02  -0.103340E+02   0.303513E+05   0.649669E+01
  1996   0.189545E+03   0.107320E+02  -0.105163E+02   0.302985E+05   0.652285E+01
  1997   0.189249E+03   0.107290E+02  -0.106970E+02   0.302457E+05   0.654868E+01
  1998   0.188976E+03   0.107258E+02  -0.108776E+02   0.301931E+05   0.657418E+01
  1999   0.188712E+03   0.107201E+02  -0.110587E+02   0.301405E+05   0.659936E+01
  2000   0.188456E+03   0.107141E+02  -0.112381E+02   0.300881E+05   0.662420E+01
  2001   0.188224E+03   0.107070E+02  -0.114171E+02   0.300357E+05   0.664872E+01
  2002   0.188002E+03   0.106980E+02  -0.115957E+02   0.299834E+05   0.667290E+01
  2003   0.187795E+03   0.106880E+02  -0.117731E+02   0.299312E+05   0.669676E+01
  2004   0.187605E+03   0.106769E+02  -0.119499E+02   0.298790E+05   0.672028E+01
  2005   0.187417E+03   0.106640E+02  -0.121252E+02   0.298270E+05   0.674348E+01
  2006   0.187252E+03   0.106514E+02  -0.123004E+02   0.297750E+05   0.676634E+01
  2007   0.187089E+03   0.106362E+02  -0.124732E+02   0.297232E+05   0.678887E+01
  2008   0.186949E+03   0.106198E+02  -0.126457E+02   0.296714E+05   0.681106E+01
  2009   0.186819E+03   0.106031E+02  -0.128156E+02   0.296196E+05   0.683293E+01
  2010   0.186689E+03   0.105853E+02  -0.129851E+02   0.295680E+05   0.685446E+01
  2011   0.186584E+03   0.105655E+02  -0.131532E+02   0.295165E+05   0.687567E+01
  2012   0.186487E+03   0.105453E+02  -0.133199E+02   0.294650E+05   0.689654E+01
  2013   0.186391E+03   0.105232E+02  -0.134850E+02   0.294136E+05   0.691708E+01
  2014   0.186319E+03   0.105014E+02  -0.136471E+02   0.293623E+05   0.693728E+01
  2015   0.186256E+03   0.104777E+02  -0.138096E+02   0.293111E+05   0.695715E+01
  2016   0.186209E+03   0.104535E+02  -0.139688E+02   0.292600E+05   0.697669E+01
  2017   0.186155E+03   0.104281E+02  -0.141269E+02   0.292090E+05   0.699590E+01
  2018   0.186117E+03   0.104016E+02  -0.142829E+02   0.291580E+05   0.701478E+01
  2019   0.186089E+03   0.103741E+02  -0.144352E+02   0.291071E+05   0.703332E+01
  2020   0.186076E+03   0.103455E+02  -0.145876E+02   0.290563E+05   0.705153E+01
  2021   0.186071E+03   0.103164E+02  -0.147369E+02   0.290056E+05   0.706940E+01
  2022   0.186068E+03   0.102862E+02  -0.148845E+02   0.289550E+05   0.708694E+01
  2023   0.186073E+03   0.102551E+02  -0.150295E+02   0.289044E+05   0.710415E+01
  2024   0.186094E+03   0.102230E+02  -0.151727E+02   0.288540E+05   0.712102E+01
  2025   0.186108E+03   0.101900E+02  -0.153131E+02   0.288036E+05   0.713756E+01
  2026   0.186146E+03   0.101561E+02  -0.154514E+02   0.287533E+05   0.715377E+01
  2027   0.186192E+03   0.101214E+02  -0.155867E+02   0.287030E+05   0.716964E+01
  2028   0.186232E+03   0.100858E+02  -0.157198E+02   0.286529E+05   0.718517E+01
  2029   0.186294E+03   0.100494E+02  -0.158504E+02   0.286028E+05   0.720037E+01
  2030   0.186350E+03   0.100120E+02  -0.159786E+02   0.285529E+05   0.721524E+01
  2031   0.186415E+03   0.997393E+01  -0.161041E+02   0.285030E+05   0.722977E+01
  2032   0.186495E+03   0.993493E+01  -0.162269E+02   0.284531E+05   0.724397E+01
  2033   0.186576E+03   0.989527E+01  -0.163469E+02   0.284034E+05   0.725783E+01
  2034   0.186672E+03   0.985479E+01  -0.164640E+02   0.283537E+05   0.727136E+01
  2035   0.186762E+03   0.981348E+01  -0.165781E+02   0.283042E+05   0.728455E+01
  2036   0.186860E+03   0.977141E+01  -0.166898E+02   0.282547E+05   0.729740E+01
  2037   0.186973E+03   0.972864E+01  -0.167983E+02   0.282053E+05   0.730992E+01
  2038   0.187072E+03   0.968501E+01  -0.169042E+02   0.281559E+05   0.732211E+01
  2039   0.187194E+03   0.964075E+01  -0.170060E+02   0.281067E+05   0.733395E+01
  2040   0.187324E+03   0.959569E+01  -0.171057E+02   0.280575E+05   0.734547E+01
  2041   0.187447E+03   0.954982E+01  -0.172019E+02   0.280084E+05   0.735664E+01
  2042   0.187586E+03   0.950336E+01  -0.172957E+02   0.279594E+05   0.736748E+01
  2043   0.187717E+03   0.945616E+01  -0.173850E+02   0.279104E+05   0.737798E+01
  2044   0.187872E+03   0.940821E+01  -0.174719E+02   0.278616E+05   0.738814E+01
  2045   0.188019E+03   0.935956E+01  -0.175555E+02   0.278128E+05   0.739797E+01
  2046   0.188182E+03   0.931022E+01  -0.176364E+02   0.277641E+05   0.740746E+01
  2047   0.188338E+03   0.926018E+01  -0.177139E+02   0.277155E+05   0.741662E+01
  2048   0.188501E+03   0.920949E+01  -0.177870E+02   0.276670E+05   0.742543E+01
  2049   0.188672E+03   0.915816E+01  -0.178580E+02   0.276185E+05   0.743391E+01
  2050   0.188844E+03   0.910610E+01  -0.179244E+02   0.275701E+05   0.744205E+01
  2051   0.189008E+03   0.905339E+01  -0.179884E+02   0.275218E+05   0.744986E+01
  2052   0.189195E+03   0.900010E+01  -0.180484E+02   0.274736E+05   0.745732E+01
  2053   0.189374E+03   0.894617E+01  -0.181045E+02   0.274254E+05   0.746444E+01
  2054   0.189560E+03   0.889163E+01  -0.181580E+02   0.273774E+05   0.747122E+01
  2055   0.189746E+03   0.883649E+01  -0.182081E+02   0.273294E+05   0.747766E+01
  2056   0.189938E+03   0.878091E+01  -0.182547E+02   0.272815E+05   0.748375E+01
  2057   0.190136E+03   0.872484E+01  -0.182971E+02   0.272336E+05   0.748950E+01
  2058   0.190332E+03   0.866820E+01  -0.183375E+02   0.271859E+05   0.749489E+01
  2059   0.190535E+03   0.861118E+01  -0.183735E+02   0.271382E+05   0.749994E+01
  2060   0.190735E+03   0.855355E+01  -0.184058E+02   0.270906E+05   0.750464E+01
  2061   0.190941E+03   0.849564E+01  -0.184352E+02   0.270430E+05   0.750898E+01
  2062   0.191145E+03   0.843738E+01  -0.184615E+02   0.269956E+05   0.751297E+01
  2063   0.191353E+03   0.837871E+01  -0.184840E+02   0.269482E+05   0.751660E+01
  2064   0.191551E+03   0.831973E+01  -0.185033E+02   0.269009E+05   0.751988E+01
  2065   0.191753E+03   0.826045E+01  -0.185194E+02   0.268537E+05   0.752279E+01
  2066   0.191966E+03   0.820088E+01  -0.185330E+02   0.268065E+05   0.752535E+01
  2067   0.192169E+03   0.814096E+01  -0.185425E+02   0.267594E+05   0.752754E+01
  2068   0.192367E+03   0.808079E+01  -0.185494E+02   0.267124E+05   0.752938E+01
  2069   0.192576E+03   0.802045E+01  -0.185521E+02   0.266655E+05   0.753084E+01
  2070   0.192774E+03   0.795989E+01  -0.185527E+02   0.266186E+05   0.753194E+01
  2071   0.192974E+03   0.789912E+01  -0.185498E+02   0.265718E+05   0.753268E+01
  2072   0.193177E+03   0.783822E+01  -0.185433E+02   0.265251E+05   0.753304E+01
  2073   0.193374E+03   0.777715E+01  -0.185339E+02   0.264785E+05   0.753303E+01
  2074   0.193574E+03   0.771591E+01  -0.185214E+02   0.264319E+05   0.753265E+01
  2075   0.193768E+03   0.765452E+01  -0.185052E+02   0.263854E+05   0.753190E+01
  2076   0.193956E+03   0.759308E+01  -0.184859E+02   0.263390E+05   0.753077E+01
  2077   0.194153E+03   0.753158E+01  -0.184642E+02   0.262927E+05   0.752927E+01
  2078   0.194344E+03   0.746999E+01  -0.184384E+02   0.262464E+05   0.752738E+01
  2079   0.194513E+03   0.740838E+01  -0.184102E+02   0.262002E+05   0.752512E+01
  2080   0.194705E+03   0.734670E+01  -0.183779E+02   0.261541E+05   0.752248E+01
  2081   0.194882E+03   0.728510E+01  -0.183436E+02   0.261080E+05   0.751945E+01
  2082   0.195060E+03   0.722339E+01  -0.183052E+02   0.260620E+05   0.751604E+01
  2083   0.195237E+03   0.716173E+01  -0.182655E+02   0.260161E+05   0.751224E+01
  2084   0.195399E+03   0.710020E+01  -0.182215E+02   0.259703E+05   0.750806E+01
  2085   0.195575E+03   0.703860E+01  -0.181739E+02   0.259245E+05   0.750349E+01
  2086   0.195736E+03   0.697709E+01  -0.181233E+02   0.258788E+05   0.749853E+01
  2087   0.195895E+03   0.691569E+01  -0.180704E+02   0.258331E+05   0.749317E+01
  2088   0.196046E+03   0.685434E+01  -0.180146E+02   0.257876E+05   0.748742E+01
  2089   0.196202E+03   0.679313E+01  -0.179548E+02   0.257421E+05   0.748128E+01
  2090   0.196341E+03   0.673199E+01  -0.178926E+02   0.256966E+05   0.747474E+01
  2091   0.196494E+03   0.667103E+01  -0.178272E+02   0.256513E+05   0.746781E+01
  2092   0.196628E+03   0.661009E+01  -0.177593E+02   0.256060E+05   0.746047E+01
  2093   0.196753E+03   0.654936E+01  -0.176865E+02   0.255608E+05   0.745274E+01
  2094   0.196883E+03   0.648884E+01  -0.176118E+02   0.255156E+05   0.744460E+01
  2095   0.197009E+03   0.642840E+01  -0.175344E+02   0.254705E+05   0.743606E+01
  2096   0.197125E+03   0.636827E+01  -0.174544E+02   0.254255E+05   0.742711E+01
  2097   0.197237E+03   0.630819E+01  -0.173707E+02   0.253806E+05   0.741776E+01
  2098   0.197345E+03   0.624838E+01  -0.172845E+02   0.253357E+05   0.740800E+01
  2099   0.197448E+03   0.618871E+01  -0.171942E+02   0.252909E+05   0.739783E+01
  2100   0.197548E+03   0.612942E+01  -0.171020E+02   0.252461E+05   0.738725E+01
  2101   0.197635E+03   0.607022E+01  -0.170063E+02   0.252014E+05   0.737625E+01
  2102   0.197718E+03   0.601131E+01  -0.169076E+02   0.251568E+05   0.736485E+01
  2103   0.197795E+03   0.595263E+01  -0.168062E+02   0.251123E+05   0.735305E+01
  2104   0.197874E+03   0.589430E+01  -0.167019E+02   0.250678E+05   0.734084E+01
  2105   0.197933E+03   0.583619E+01  -0.165949E+02   0.250234E+05   0.732824E+01
  2106   0.197992E+03   0.577857E+01  -0.164852E+02   0.249790E+05   0.731524E+01
  2107   0.198045E+03   0.572124E+01  -0.163731E+02   0.249347E+05   0.730186E+01
  2108   0.198083E+03   0.566430E+01  -0.162584E+02   0.248905E+05   0.728809E+01
  2109   0.198129E+03   0.560780E+01  -0.161413E+02   0.248464E+05   0.727394E+01
  2110   0.198160E+03   0.555176E+01  -0.160219E+02   0.248023E+05   0.725941E+01
  2111   0.198182E+03   0.549606E+01  -0.159002E+02   0.247583E+05   0.724451E+01
  2112   0.198197E+03   0.544097E+01  -0.157763E+02   0.247144E+05   0.722924E+01
  2113   0.198203E+03   0.538622E+01  -0.156504E+02   0.246705E+05   0.721361E+01
  2114   0.198207E+03   0.533206E+01  -0.155224E+02   0.246267E+05   0.719762E+01
  2115   0.198194E+03   0.527853E+01  -0.153925E+02   0.245830E+05   0.718127E+01
  2116   0.198187E+03   0.522565E+01  -0.152606E+02   0.245393E+05   0.716457E+01
  2117   0.198162E+03   0.517354E+01  -0.151271E+02   0.244957E+05   0.714752E+01
  2118   0.198127E+03   0.512170E+01  -0.149916E+02   0.244522E+05   0.713013E+01
  2119   0.198089E+03   0.507062E+01  -0.148545E+02   0.244088E+05   0.711239E+01
  2120   0.198032E+03   0.502011E+01  -0.147157E+02   0.243654E+05   0.709432E+01
  2121   0.197971E+03   0.497041E+01  -0.145754E+02   0.243221E+05   0.707592E+01
  2122   0.197899E+03   0.492127E+01  -0.144336E+02   0.242789E+05   0.705718E+01
  2123   0.197821E+03   0.487287E+01  -0.142903E+02   0.242358E+05   0.703813E+01
  2124   0.197739E+03   0.482516E+01  -0.141457E+02   0.241927E+05   0.701875E+01
  2125   0.197637E+03   0.477833E+01  -0.139996E+02   0.241497E+05   0.699906E+01
  2126   0.197537E+03   0.473203E+01  -0.138524E+02   0.241068E+05   0.697905E+01
  2127   0.197416E+03   0.468675E+01  -0.137040E+02   0.240639E+05   0.695874E+01
  2128   0.197295E+03   0.464214E+01  -0.135543E+02   0.240211E+05   0.693812E+01
  2129   0.197154E+03   0.459832E+01  -0.134036E+02   0.239784E+05   0.691720E+01
  2130   0.197005E+03   0.455538E+01  -0.132518E+02   0.239358E+05   0.689598E+01
  2131   0.196849E+03   0.451344E+01  -0.130990E+02   0.238932E+05   0.687447E+01
  2132   0.196686E+03   0.447224E+01  -0.129452E+02   0.238508E+05   0.685268E+01
  2133   0.196507E+03   0.443202E+01  -0.127906E+02   0.238084E+05   0.683060E+01
  2134   0.196320E+03   0.439266E+01  -0.126352E+02   0.237660E+05   0.680824E+01
  2135   0.196116E+03   0.435429E+01  -0.124788E+02   0.237238E+05   0.678560E+01
  2136   0.195904E+03   0.431670E+01  -0.123218E+02   0.236816E+05   0.676269E+01
  2137   0.195682E+03   0.428023E+01  -0.121641E+02   0.236395E+05   0.673951E+01
  2138   0.195443E+03   0.424468E+01  -0.120057E+02   0.235975E+05   0.671607E+01
  2139   0.195202E+03   0.421017E+01  -0.118466E+02   0.235556E+05   0.669236E+01
  2140   0.194943E+03   0.417665E+01  -0.116870E+02   0.235137E+05   0.666840E+01
  2141   0.194680E+03   0.414400E+01  -0.115269E+02   0.234719E+05   0.664419E+01
  2142   0.194392E+03   0.411255E+01  -0.113662E+02   0.234302E+05   0.661973E+01
  2143   0.194092E+03   0.408212E+01  -0.112051E+02   0.233886E+05   0.659503E+01
  2144   0.193781E+03   0.405274E+01  -0.110435E+02   0.233470E+05   0.657008E+01
  2145   0.193465E+03   0.402450E+01  -0.108817E+02   0.233056E+05   0.654490E+01
  2146   0.193129E+03   0.399731E+01  -0.107194E+02   0.232642E+05   0.651949E+01
  2147   0.192780E+03   0.397126E+01  -0.105568E+02   0.232229E+05   0.649385E+01
  2148   0.192433E+03   0.394645E+01  -0.103939E+02   0.231816E+05   0.646798E+01
  2149   0.192066E+03   0.392278E+01  -0.102308E+02   0.231405E+05   0.644189E+01
  2150   0.191677E+03   0.390021E+01  -0.100674E+02   0.230994E+05   0.641559E+01
  2151   0.191282E+03   0.387882E+01  -0.990381E+01   0.230584E+05   0.638907E+01
  2152   0.190873E+03   0.385862E+01  -0.974009E+01   0.230175E+05   0.636235E+01
  2153   0.190450E+03   0.383950E+01  -0.957632E+01   0.229767E+05   0.633542E+01
  2154   0.190014E+03   0.382145E+01  -0.941253E+01   0.229359E+05   0.630830E+01
  2155   0.189573E+03   0.380446E+01  -0.924878E+01   0.228952E+05   0.628098E+01
  2156   0.189119E+03   0.378850E+01  -0.908511E+01   0.228546E+05   0.625346E+01
  2157   0.188653E+03   0.377348E+01  -0.892160E+01   0.228141E+05   0.622576E+01
  2158   0.188182E+03   0.375946E+01  -0.875830E+01   0.227736E+05   0.619788E+01
  2159   0.187691E+03   0.374634E+01  -0.859525E+01   0.227332E+05   0.616982E+01
  2160   0.187197E+03   0.373404E+01  -0.843252E+01   0.226929E+05   0.614159E+01
  2161   0.186691E+03   0.372261E+01  -0.827015E+01   0.226526E+05   0.611318E+01
  2162   0.186182E+03   0.371203E+01  -0.810820E+01   0.226124E+05   0.608461E+01
  2163   0.185662E+03   0.370214E+01  -0.794672E+01   0.225723E+05   0.605588E+01
  2164   0.185132E+03   0.369298E+01  -0.778575E+01   0.225322E+05   0.602699E+01
  2165   0.184599E+03   0.368470E+01  -0.762536E+01   0.224922E+05   0.599795E+01
  2166   0.184063E+03   0.367691E+01  -0.746558E+01   0.224522E+05   0.596876E+01
  2167   0.183511E+03   0.366972E+01  -0.730648E+01   0.224123E+05   0.593942E+01
  2168   0.182957E+03   0.366328E+01  -0.714809E+01   0.223725E+05   0.590995E+01
  2169   0.182408E+03   0.365727E+01  -0.699045E+01   0.223326E+05   0.588034E+01
  2170   0.181851E+03   0.365189E+01  -0.683360E+01   0.222929E+05   0.585060E+01
  2171   0.181278E+03   0.364690E+01  -0.667758E+01   0.222532E+05   0.582073E+01
  2172   0.180712E+03   0.364244E+01  -0.652243E+01   0.222135E+05   0.579074E+01
  2173   0.180145E+03   0.363833E+01  -0.636819E+01   0.221739E+05   0.576062E+01
  2174   0.179571E+03   0.363478E+01  -0.621491E+01   0.221343E+05   0.573040E+01
  2175   0.178989E+03   0.363148E+01  -0.606262E+01   0.220948E+05   0.570006E+01
  2176   0.178408E+03   0.362841E+01  -0.591135E+01   0.220553E+05   0.566962E+01
  2177   0.177842E+03   0.362577E+01  -0.576114E+01   0.220159E+05   0.563907E+01
  2178   0.177262E+03   0.362332E+01  -0.561204E+01   0.219765E+05   0.560843E+01
  2179   0.176676E+03   0.362112E+01  -0.546408E+01   0.219371E+05   0.557770E+01
  2180   0.176092E+03   0.361907E+01  -0.531729E+01   0.218977E+05   0.554687E+01
  2181   0.175510E+03   0.361724E+01  -0.517171E+01   0.218584E+05   0.551596E+01
  2182   0.174929E+03   0.361553E+01  -0.502738E+01   0.218192E+05   0.548497E+01
  2183   0.174344E+03   0.361392E+01  -0.488430E+01   0.217799E+05   0.545390E+01
  2184   0.173761E+03   0.361232E+01  -0.474253E+01   0.217407E+05   0.542277E+01
  2185   0.173181E+03   0.361071E+01  -0.460208E+01   0.217015E+05   0.539156E+01
  2186   0.172604E+03   0.360922E+01  -0.446298E+01   0.216623E+05   0.536029E+01
  2187   0.172038E+03   0.360761E+01  -0.432527E+01   0.216232E+05   0.532896E+01
  2188   0.171461E+03   0.360602E+01  -0.418896E+01   0.215840E+05   0.529757E+01
  2189   0.170896E+03   0.360427E+01  -0.405409E+01   0.215449E+05   0.526614E+01
  2190   0.170342E+03   0.360234E+01  -0.392067E+01   0.215058E+05   0.523465E+01
  2191   0.169778E+03   0.360038E+01  -0.378876E+01   0.214668E+05   0.520313E+01
  2192   0.169227E+03   0.359805E+01  -0.365836E+01   0.214277E+05   0.517156E+01
  2193   0.168673E+03   0.359558E+01  -0.352951E+01   0.213887E+05   0.513997E+01
  2194   0.168132E+03   0.359293E+01  -0.340223E+01   0.213496E+05   0.510834E+01
  2195   0.167589E+03   0.358994E+01  -0.327661E+01   0.213106E+05   0.507669E+01
  2196   0.167060E+03   0.358660E+01  -0.315255E+01   0.212716E+05   0.504501E+01
  2197   0.166537E+03   0.358296E+01  -0.303009E+01   0.212326E+05   0.501332E+01
  2198   0.166013E+03   0.357893E+01  -0.290931E+01   0.211936E+05   0.498162E+01
  2199   0.165497E+03   0.357449E+01  -0.279026E+01   0.211546E+05   0.494991E+01
  2200   0.164994E+03   0.356962E+01  -0.267292E+01   0.211156E+05   0.491819E+01
